,IMDB ID,Mojo ID,title,Genres,Year,Domestic Gross ($),Worldwide Gross ($),Opening ($),Budget,Opening Theaters,Release Date,MPAA,In Realease (Days),Widest Release,Stars,Director(s),Writer(s),Producer(s),Running time (min),IMDB score,IMDB votes,Metascore,Meta Users,Country,Language,Distributor,Plot Outline
650,tt2531318,3296626177,The Beatles: Eight Days a Week - The Touring Years,"Documentary
    
        Music",2017,2930414,12283800,785336,,85,15-Sep-16,PG,473,155,"The Beatles
John Lennon
George Harrison
Paul McCartney
Ringo Starr",Ron Howard,"Mark Monroe
 P.G. Morgan","Marc Ambrose
 Jonathan Clyde
 Guy East
 Nicholas Ferrall
 Jeanne Elfant Festa
 Brian Grazer
 Ron Halpern
 Cassidy Hartmann
 Bruce Higham
 Ron Howard
 Jeff Jones
 Scott Pascucci
 John Rita
 Michael Rosenberg
 Stuart Samuels
 Nigel Sinclair
 Matthew White",106,7.8,11482,72.0,"73 user
112 critic
","USA
UK",English,Abramorama,
651,tt6288650,4144203265,Legend of the Naga Pearls,"Action
    
        Adventure
    
        Comedy
    
        Fantasy
    
        Romance",2017,13588,17274695,5122,,4,25-Aug-17,PG,129,4,"Talu Wang
Tian'ai Zhang
Simon Yam
Guansen Sheng
Xun Wang",Lei Yang,"Tan Cheung
 Xu Zhaoqing","Gordon Chan
 Fan Feifei",108,5.5,765,,"12 user
8 critic
",China,Mandarin,Well Go USA Entertainment,"A royal descendant of an ancient winged tribe embarks on a quest to find magical pearls. When they fall into the hands of a human, he joins a team of unlikely heroes in a race against time to prevent the destruction of his people."
652,tt6105406,2952955393,Charged: The Eduardo Garcia Story,"Action
    
        Adventure
    
        Biography
    
        Documentary",2017,15920,15920,14975,,2,4-Oct-17,PG,454,3,"Eduardo Garcia
Jennifer Jane
Manuel Garcia
Eugenio Garcia
Kathie Garcia",Phillip Baribeau,Chuck Untersee,"Dennis Aig
 Scott Ballew
 Phillip Baribeau
 Doug Ellin
 Peter Hochfelder
 Jan Katzoff
 Lynn Marie Katzoff
 Ben Masters
 George Potter
 Constance Schwartz
 Brian Skuletich
 Michael Strahan
 Teri Weinberg",86,7.5,544,,"19 user
2 critic
","USA
Mexico",English,GathrFilms,"Charged with 2400 volts of electricity, Eduardo Garcia lost an arm, ribs, muscle mass and nearly his life, but more important than what he lost is what he found."
653,tt5723272,285574657,In the Fade,"Crime
    
        Drama
    
        Thriller",2017,321011,5104991,10455,,3,27-Dec-17,R,370,35,"Numan Acar
Adam Bousdoukos
Diane Kruger
Denis Moschitto
Samia Muriel Chancrin",Fatih Akin,"Fatih Akin
 Hark Bohm","Fatih Akin
 Sören Bode
 Mélita Toscan du Plantier
 Alberto Fanni
 Flavien Giorda
 Ann-Kristin Homann
 Tina Mersmann
 Marie-Jeanne Pascal
 Ardavan Safaee
 Nurhan Sekerci-Porst
 Jérôme Seydoux
 Sophie Seydoux
 Christian Vennefrohne
 Harro von Have
 Michael Weber
 Herman Weigel
 Flaminio Zadra",106,7.1,29250,65.0,"77 user
206 critic
","Germany
France",German,Magnolia Pictures,"Katja's life collapses after the death of her husband and son in a bomb attack. After a time of mourning and injustice, Katja seeks revenge."
654,tt5004766,2063959553,Birdboy: The Forgotten Children,"Animation
    
        Drama
    
        Sci-Fi",2017,38786,52366,5849,,4,15-Dec-17,R,382,9,"Andrea Alzuri
Eva Ojanguren
Josu Cubero
Félix Arcarazo
Jorge Carrero","Pedro Rivero
 Alberto Vázquez","Pedro Rivero
 Pedro Rivero
 Alberto Vázquez
 Alberto Vázquez","Eric Beckman
 Farruco Castromán
 Galder Gaztelu-Urrutia
 David Jesteadt
 Carlos Juárez
 Íñigo Pérez Tabernero
 Pedro Rivero
 César Rodríguez
 Stephanie Sheh
 Michael Sinterniklaas
 Luis Tosar
 Alicia Veira",76,7.3,2126,76.0,"14 user
37 critic
","Spain
Japan
USA",Spanish,GKIDS,Three children decide to leave their homes looking for a better life.
655,tt0089866,2600502785,Taipei Story,Drama,2017,12897,12897,7333,,1,17-Mar-17,PG,290,1,"Chin Tsai
Hsiao-Hsien Hou
I-Chen Ko
Su-Yun Ko
Nien-Jen Wu",Edward Yang,"T'ien-wen Chu
 Hsiao-Hsien Hou
 Edward Yang","Bradley Maurer
 Deborah Jelin Newmyer
 T.S. Nowlin
 Cherie Saulter
 Andrew Schmidt
 Aaron Schnobrich
 Brett Allen Smith
 Phillipe Vicente",119,7.7,2254,,"4 user
18 critic
",Taiwan,Min Nan,Janus Films,"Lung is a former member of the national Little League team who lives with his old childhood sweetheart Ah-chin, a traditional family woman. Although they live together, Ah-chin is weary of Lung's past liaison with another girl."
656,tt5765144,1526957569,Song Of Granite,"Biography
    
        Drama",2017,16182,21349,3096,,1,15-Nov-17,R,412,7,"Michael O'Chonfhlaola
Macdara Ó Fátharta
Jaren Cerf
Pól Ó Ceannabháin
Kate Nic Chonaonaigh",Pat Collins,"Pat Collins
 Eoghan Mac Giolla Bhríde
 Sharon Whooley","Jessie Fisk
 Alan Maher
 Martin Paul-Hus
 Keith Potter
 Danielle Ryan
 Kathy Wolf",104,6.7,248,68.0,"6 user
20 critic
","Ireland
Canada",Irish,Oscilloscope,"Born in a remote village on Ireland's west coast, Joe Heaney conquered the shyness of his youth to become one of his country's most revered traditional vocalists, as chronicled in this lyrical biopic."
657,tt6794462,3439494657,"Intent to Destroy: Death, Denial & Depiction","Documentary
    
        History",2017,13194,13194,8699,,3,10-Nov-17,R,56,3,"Shohreh Aghdashloo
Taner Akçam
Hagop Asadourian
Peter Balakian
Christian Bale",Joe Berlinger,"Joe Berlinger
 Cy Christiansen","Joe Berlinger
 Sam Broadwin
 John Crampton
 Brendan Crane
 Loren Eiferman
 Tina Elmo
 Eric Esrailian
 Schuyler Finn
 Carla Garapedian
 Elizabeth Garrett
 Patricia L. Glaser
 Jennifer Helm
 Jon Kamen
 Anthony Mandekic
 Dave O'Connor
 Emily Osborne
 Dale Rosenbloom
 Kim Rudolph
 Sheri Sani
 Dan Taylor
 Steven Tollen
 Justin Wilkes
 Daniel T. Wilson",190,7.5,482,75.0,"6 user
19 critic
",USA,English,Abramorama,Filmmaker Joe Berlinger meets with historians and scholars to discuss the Armenian Genocide and the continuing denial by the Turkish government of it ever happening.
658,tt5140182,1291879937,Junction 48,"Action
    
        Biography
    
        Crime
    
        Drama
    
        Music
    
        Thriller",2017,12795,12795,5516,,2,3-Mar-17,PG,304,2,"Tamer Nafar
Samar Qupty
Salwa Nakkara
Said Dasuki
Adeeb Safadi",Udi Aloni,"Oren Moverman
 Tamer Nafar","Udi Aloni
 Stefan Arndt
 Sivan Cohen
 Leon Edery
 Moshe Edery
 Katie Heidy
 Lawrence Inglee
 Benny Korman
 Monika Lobkowicz
 Michael J. Mailis
 Oren Moverman
 Suhell Nafar
 Micky Rabinovitz
 Eyal Rimmon
 James Schamus
 David Silber
 Gideon Tadmor
 Susan Wrubel
 Yasmin Zaher",95,6.7,639,62.0,"3 user
15 critic
","Israel
Germany
USA",Arabic,The Orchard,"Set against a backdrop of the Israeli-Palestinian conflict, Palestinian rapper Kareem and his singer girlfriend Manar struggle, love and make music in their crime-ridden ghetto and Tel Aviv's hip-hop club scene."
659,tt5048406,906135041,4 Days in France,"Comedy
    
        Drama
    
        Romance",2017,12273,12273,3728,,1,4-Aug-17,PG-13,154,2,"Pascal Cervo
Arthur Igual
Fabienne Babe
Nathalie Richard
Laetitia Dosch",Jérôme Reybaud,"Jérôme Reybaud
 Nicolas Restif de La Bretonne
 Henri Thomas
 Arthur Rimbaud
 Paul-Jean Toulet
 Jean-Jacques Rousseau
 André Breton
 Eugénie de Guétin
 Lorand Gaspar
 Charles Ier d'Orléans
 E.M. Forster","Frédéric André
 Victor Billet
 Elisabeth Perez",137,5.9,471,73.0,"5 user
13 critic
",France,French,The Cinema Guild,"A man leaves his home unannounced, and spends four days wandering around France."
660,tt6333074,1879279105,Last Men in Aleppo,"Documentary
    
        War",2017,14637,14637,1505,,1,5-May-17,PG-13,606,5,"Khaled Umar Harah
Batul
Mahmoud
Abu Umar
Abu Husain","Feras Fayyad
 Steen Johannessen",Feras Fayyad,"Kareem Abeed
 Søren Steen Jespersen
 Stefan Kloos",83,7.4,2659,80.0,"9 user
41 critic
","Denmark
Syria",Arabic,Grasshopper Film,"Khaled, Mahmoud and Subhi volunteer with the White Helmets trying to save lives of hundreds of victims in the besieged city of Aleppo during the Syrian Civil War."
661,tt5239942,4194469377,Heal,Documentary,2017,12668,12668,12668,,1,20-Oct-17,R,73,1,"Deepak Chopra
Joseph Dispenza
Kelly Turner
Gregg Braden
Peter Crone",Kelly Noonan,Kelly Noonan,"Richell Morrissey
 Kelly Noonan
 Adam Schomer",106,7.0,2166,,"40 user
2 critic
",USA,English,Paladin,"A documentary film that takes us on a scientific and spiritual journey where we discover that by changing one's perceptions, the human body can heal itself from any dis-ease."
662,tt4789160,1543538177,Keep Quiet,Documentary,2017,50451,50451,6500,,1,17-Feb-17,PG-13,318,3,Csanad Szegedi,"Sam Blair
 Joe Martin",Nicholas DiBella,"John Battsek
 Danielle Clark
 Paul Gardner
 Alex Holder
 Zita Kisgergely
 Kami Naghdi
 Nicole Stott",90,6.8,322,76.0,"4 user
11 critic
","UK
Hungary",English,Kino Lorber,An anti-Semitic far-right politician's astonishing transformation after finding out he is Jewish.
663,tt1935089,3120793089,Blind,"Drama
    
        Romance",2017,12522,98280,12522,4500000.0,14,14-Jul-17,R,171,14,"Alec Baldwin
Demi Moore
Steven Prescod
Eden Epstein
Dylan McDermott",Michael Mailer,"John Buffalo Mailer
 Diane Fisher","Alec Baldwin
 Tamara Birkemoe
 Angela Ceccio
 Mark Damon
 Diane Fisher
 Lisa Friedman
 Jennifer Gelfer
 Jonathan Gray
 Alan Helene
 Scott Kluge
 Michael Mailer
 David Moscow
 Noel Thomas Patton
 Alessandro Penazzi
 Khuloud Kelly Rabadi
 Mallory Schwartz
 Pamela Thur
 Martin Tuchman
 Xavier Wakefield
 Renée Willett",98,5.8,3684,36.0,"35 user
23 critic
",USA,English,Vertical Entertainment,A novelist blinded in a car crash which killed his wife rediscovers his passion for both life and writing when he embarks on an affair with the neglected wife of an indicted businessman.
664,tt0075040,3657467393,Seven Beauties,"Comedy
    
        Drama
    
        War",2017,12408,12408,1536,,1,14-Apr-17,,262,2,"Giancarlo Giannini
Fernando Rey
Shirley Stoler
Elena Fiore
Piero Di Iorio",Lina Wertmüller,Lina Wertmüller,"Arrigo Colombo
 Lina Wertmüller",116,7.8,5187,,"46 user
39 critic
",Italy,Italian,Kino Lorber,"The defense of honor, a strong value in Neapolitan society, and its effects on the life of everyman Pasquale Frafuso."
665,tt2404435,3128788481,The Magnificent Seven,"Action
    
        Adventure
    
        Western",2017,93432655,162360636,34703397,90000000.0,3674,23-Sep-16,PG-13,465,3696,"Denzel Washington
Chris Pratt
Ethan Hawke
Vincent D'Onofrio
Lee Byung-Hun",Antoine Fuqua,"Akira Kurosawa
 Shinobu Hashimoto
 Hideo Oguni
 Nic Pizzolatto
 Richard Wenk","Bruce Berman
 Roger Birnbaum
 Todd Black
 Antoine Fuqua
 Walter Mirisch
 Kat Samick
 Ben Waisbren",132,6.9,186025,54.0,"517 user
387 critic
","USA
Australia",English,Sony Pictures Entertainment (SPE),Seven gunmen from a variety of backgrounds are brought together by a vengeful young widow to protect her town from the private army of a destructive industrialist.
666,tt5231812,1610712577,Staying Vertical,"Comedy
    
        Drama",2017,12158,456271,4240,,4,20-Jan-17,,346,4,"Damien Bonnard
India Hair
Raphaël Thiéry
Christian Bouillette
Basile Meilleurat",Alain Guiraudie,Alain Guiraudie,"Alejandro Arenas
 Rémi Burah
 Sylvie Pialat
 Olivier Père
 Benoît Quainon",98,6.1,2095,65.0,"6 user
68 critic
",France,French,Strand Releasing,A film maker has to raise a child by himself whilst looking for an inspiration for his new film.
667,tt6794376,4144137729,Frank Serpico,"Biography
    
        Documentary",2017,11925,11925,2283,,1,1-Nov-17,R,65,6,"Frank Serpico
Stanislao Pugliese
Janet Panetta
John O'Connor
John Bal",Antonino D'Ambrosio,"Antonino D'Ambrosio
 Antonino D'Ambrosio","Philip Bunuel
 Antonino D'Ambrosio
 Brian Devine Sr.
 Brian Devine
 Brooke Devine
 Silvija Devine
 Lauren Franklin
 Jonathan Gray
 Ian Jarvis
 John Kim
 Karim López
 Jason Orans
 Pamela Ryan
 Steven Tollen
 Mia Vinciguerra",98,6.7,261,68.0,"7 user
1 critic
",USA,English,IFC Films,
668,tt2582498,654476801,Sweet Virginia,"Action
    
        Drama
    
        Thriller",2017,11753,14725,5183,,1,17-Nov-17,R,49,8,"Jon Bernthal
Christopher Abbott
Imogen Poots
Rosemarie DeWitt
Odessa Young",Jamie M. Dagg,"Paul China
 Benjamin China","Jordan Barber
 Nate Bolotin
 Rian Cahill
 Chris Ferguson
 Brian Kavanaugh-Jones
 Andy Levine
 Fernando Loureiro
 Marlaina Mah
 Jesse Savath
 Gabe Scarpelli
 Aram Tertzakian
 Roberto Vasconcellos
 Sandra Yee Ling",93,6.2,8748,72.0,"78 user
69 critic
",Canada,English,IFC Films,A former rodeo champ befriends a young man with a propensity for violence.
669,tt3778010,637765121,Dead Awake,"Drama
    
        Horror
    
        Mystery
    
        Thriller",2017,11528,21675,8834,,12,12-May-17,PG-13,234,12,"Jocelin Donahue
Jesse Bradford
Jesse Borrego
Lori Petty
James Eckhouse",Phillip Guzman,Jeffrey Reddick,"A.J. Gutierrez
 Phillip Guzman
 James LaMarr
 Philip Marlatt
 Derek Lee Nixon
 Jeffrey Reddick
 Galen Walker
 Kurt Wehner
 LeeLee Wellberg",99,4.6,3053,,"30 user
32 critic
",USA,English,FilmRise,A young woman must save herself and her friends from an ancient evil that stalks its victims through the real-life phenomenon of sleep paralysis.
670,tt4741774,3019933185,The Son of Joseph,Drama,2017,30588,38774,3526,,1,29-Sep-16,PG-13,459,3,"Victor Ezenfis
Natacha Régnier
Fabrizio Rongione
Mathieu Amalric
Maria de Medeiros",Eugène Green,Eugène Green,"Alexander Akoka
 Jean-Pierre Dardenne
 Luc Dardenne
 Didier Jacob
 Francine Jacob
 Philippe Logie
 Delphine Tomson",113,6.5,785,75.0,"5 user
37 critic
","France
Belgium",French,Kino Lorber,"A discontented Parisian teenager in search of a father with (Mathieu Amalric) and (Fabrizio Rongione) as his, respectively, callous and gentle alternative paternal options, and (Natacha Régnier) as his single mother."
671,tt7135152,151160321,Beside Bowie: The Mick Ronson Story,Documentary,2017,11400,11400,2100,,1,25-Aug-17,PG,129,2,"David Bowie
Mick Ronson
Mary Finnigan
Bob Harris
Suzi Ronson",Jon Brewer,Scott Rowley,"Chantell Basiacik
 Jon Brewer
 Hayley Medwell
 Laura Royko",102,7.3,275,,"5 user
4 critic
",UK,English,Parade Deck Films,
672,tt7342204,4228023809,I Can Speak,"Comedy
    
        Drama",2017,63239,24024444,5010,,10,22-Sep-17,R,101,2,"Moon-hee Na
Lee Jehoon
Cheol-min Park
Yeom Hye-ran",Hyun-seok Kim,Seung-hee Yoo,"Daniel Hank
 Ha-Young Lee",119,7.5,1533,,"15 user
10 critic
",South Korea,Korean,CJ Entertainment,"The film tells the story of an elderly woman (played by Na Moon Hee) who constantly files complaints with the local office about the wrongs that she sees around her each day. Along the way, she forms an unlikely friendship with a junior civil service officer (played by Lee Je Hoon) who begins to teach her English. Though the film is a comedy, the genre serves as a vehicle to discuss the deeper topic of Korean comfort women during World War II."
673,tt4000670,1862370817,Mifune: The Last Samurai,"Biography
    
        Documentary",2017,62279,62279,4296,,1,25-Nov-16,R,402,9,"Wataru Akashi
Kyôko Kagawa
Takeshi Katô
Hisao Kurosawa
Shirô Mifune",Steven Okazaki,"Stuart Galbraith IV
 Steven Okazaki","Taro Goto
 Takeshi Hoshino
 Isao Kawauchi
 Yukie Kito
 Rikiya Mifune
 Toshiaki Nakazawa
 Steven Okazaki
 Tôichirô Shiraishi
 Nobuyuki Tohya
 Kensuke Zushi",80,7.2,989,64.0,"8 user
29 critic
","USA
Japan",English,Strand Releasing,"A feature-length documentary about the life and films of legendary actor Toshiro Mifune, weaving together film clips, archival stills, and interviews with such luminaries as Steven Spielberg and Martin Scorsese. Narrated by Keanu Reeves."
674,tt5514372,2046854657,Saigon Bodyguards,"Action
    
        Adventure
    
        Comedy",2017,11314,11314,2252,,1,3-Feb-17,R,332,2,"Thai Hoa
Kim Ly
Chi Pu
Be Tran",Ken Ochiai,"Ken Ochiai
 Michael Thai
 Michael Thai","Truong Ngoc Anh
 Fraser Ash
 Niv Fichman
 Tan Tran Khanh
 Kevin Krikst
 Kim Ly
 Choi Yuno",112,2.7,274,,"2 user
3 critic
","Vietnam
Canada",Vietnamese,CJ Entertainment,Saigon Bodyguards follows the intense and hilarious journey of two professional bodyguards tasked with their most important assignment ever.
675,tt4446472,872777217,Porto,"Drama
    
        Romance",2017,15126,90849,2090,,1,17-Nov-17,R,410,2,"Anton Yelchin
Lucie Lucas
Paulo Calatré
Françoise Lebrun",Gabe Klinger,"Larry Gross
 Gabe Klinger","Luís Araújo
 Rodrigo Areias
 Tyler Boris
 Willard Boris
 Sonia Buchman
 Nicolas De La Mothe
 Jim Jarmusch
 Gabe Klinger
 Carter Logan
 Charles Mudd
 Vikram Reddy
 Todd Remis
 Beata Rzezniczek
 Stephen T. Skoly
 Klaudia Smieja
 Julie Snyder",76,6.1,1793,48.0,"9 user
106 critic
","Portugal
France
Poland
USA",English,Kino Lorber,"Jake and Mati are two outsiders in Porto who once experienced a brief connection. A mystery remains about the moments they shared, and in searching through memories, they relive the depths of a night uninhibited by the consequences of time."
676,tt0046478,1207993857,Ugetsu,"Drama
    
        Fantasy
    
        War",2017,11197,24959,6154,,1,1-Mar-17,R,306,1,"Machiko Kyô
Mitsuko Mito
Kinuyo Tanaka
Masayuki Mori
Eitarô Ozawa",Kenji Mizoguchi,"Matsutarô Kawaguchi
 Hisakazu Tsuji
 Akinari Ueda
 Yoshikata Yoda",Masaichi Nagata,96,8.3,21042,,"94 user
99 critic
",Japan,Japanese,Janus Films,"A tale of ambition, family, love, and war set in the midst of the Japanese Civil Wars of the sixteenth century."
677,tt6153962,755336705,Shadowman,"Biography
    
        Documentary",2017,13498,13498,4113,,1,1-Dec-17,R,396,4,"Richard Hambleton
Paul DeRienzo",Oren Jacoby,"Rick Alverson
 Gregg Turkington
 Tim Heidecker","Christopher Clements
 Eric Forman
 Julie Goldman
 Carolyn Hepburn
 Oren Jacoby
 Sam Jinishian
 Maria Gabriella Pezzo
 Andrew Valmorbida",81,7.1,198,78.0,"3 user
9 critic
",USA,English,Film Movement,"Richard Hambleton was a founder of the street art movement before succumbing to drugs and homelessness. Rediscovered 20 years later, he gets a second chance. But will he take it?"
678,tt5943708,1761773057,The Challenge,Documentary,2017,11043,11043,2171,,1,8-Sep-17,R,119,5,"David Oyelowo
Hani Furstenberg
Neal Lerner
Teyonah Parris
Youness Zakaria",Yuri Ancarani,Maris Curran,"Marco Alessi
 Tommaso Bertani
 Fabrizio Polpettini",69,6.2,265,69.0,"3 user
13 critic
","Italy
France",Arabic,Kino Lorber,"Focused on the world of wealthy Qatari sheikhs with a passion for amateur falconry, 'The Challenge' combines cinematic beauty with rare access and trailblazing form. Here, the opulence of Qatar is on full display, as the men race SUVs up and down sand dunes, fly their prized falcons around on private jets, and take their pet cheetahs out for desert spins in their souped-up Ferraris."
