,IMDB ID,Mojo ID,title,Genres,Year,Domestic Gross ($),Worldwide Gross ($),Opening ($),Budget,Opening Theaters,Release Date,MPAA,In Realease (Days),Widest Release,Stars,Director(s),Writer(s),Producer(s),Running time (min),IMDB score,IMDB votes,Metascore,Meta Users,Country,Language,Distributor,Plot Outline
31,tt2024469,2691139073,Non-Stop,"Action
    
        Mystery
    
        Thriller",2014,92168600,222809600,28875635.0,50000000.0,3090.0,"Feb 28, 2014",PG-13,307,3183,"Liam Neeson
Julianne Moore
Scoot McNairy
Michelle Dockery
Nate Parker",Jaume Collet-Serra,"John W. Richardson
 Christopher Roach
 Ryan Engle
 John W. Richardson
 Christopher Roach","Stephen Bender
 Olivier Courson
 Herbert W. Gains
 Ron Halpern
 Alex Heineman
 Adam Kuhn
 Richard Mirisch
 Carmel Musgrove
 Steve Richards
 Andrew Rona
 Joel Silver
 Jeff Wadlow",106.0,6.9,250902,56.0,"461 user
379 critic
","UK
France
USA
Canada",English,Universal Pictures,"An air marshal springs into action during a transatlantic flight after receiving a series of text messages demanding $150 million into an off-shore account, or someone will die every 20 minutes."
32,tt1929263,3495331329,Heaven Is for Real,"Biography
    
        Drama
    
        Family",2014,91443253,101888019,22522221.0,12000000.0,2417.0,"Apr 16, 2014",PG,260,3048,"Greg Kinnear
Kelly Reilly
Thomas Haden Church
Connor Corum
Lane Styles",Randall Wallace,"Randall Wallace
 Chris Parker
 Todd Burpo
 Lynn Vincent","Sue Baden-Powell
 T.D. Jakes
 Phyllis Laing
 Sam Mercer
 Joe Roth
 Andrew Wallace
 Derrick Williams
 Kim H. Winther",99.0,5.8,25809,47.0,"186 user
86 critic
",USA,English,TriStar Pictures,"A small-town father must find the courage and conviction to share his son's extraordinary, life-changing experience with the world."
33,tt2713180,1817544193,Fury,"Action
    
        Drama
    
        War",2014,85817906,211817906,23702421.0,68000000.0,3173.0,"Oct 17, 2014",R,441,3313,"Brad Pitt
Shia LaBeouf
Logan Lerman
Michael Peña
Jon Bernthal",David Ayer,David Ayer,"David Ayer
 Bill Block
 Jeremy Johns
 John Lesher
 Anton Lessine
 Alex Ott
 Brad Pitt
 Sasha Shapiro
 Ethan Smith
 Owen Thornton
 Ben Waisbren",134.0,7.6,429483,64.0,"993 user
434 critic
","USA
China
UK",English,Sony Pictures Entertainment (SPE),"A grizzled tank commander makes tough decisions as he and his crew fight their way across Germany in April, 1945."
34,tt2096672,3763242497,Dumb and Dumber To,Comedy,2014,86208010,169837010,36111775.0,40000000.0,3154.0,"Nov 14, 2014",PG-13,413,3188,"Jim Carrey
Jeff Daniels
Rob Riggle
Laurie Holden
Rachel Melvin","Bobby Farrelly
 Peter Farrelly","Sean Anders
 John Morris
 Peter Farrelly
 Bobby Farrelly
 Bennett Yellin
 Mike Cerrone
 Bennett Yellin
 Peter Farrelly
 Bobby Farrelly","Riza Aziz
 Danny Dimbort
 Bobby Farrelly
 Peter Farrelly
 Marc S. Fischer
 Amy Greene
 David Koplan
 Brad Krevoy
 Joey McFarland
 Christian Mercuri
 J.B. Rogers
 Steven Stabler
 Bradley Thomas
 Charles B. Wessler",109.0,5.6,129298,36.0,"337 user
231 critic
",USA,English,Universal Pictures,"20 years since their first adventure, Lloyd and Harry go on a road trip to find Harry's newly discovered daughter, who was given up for adoption."
35,tt2103254,3212150273,Tammy,"Comedy
    
        Romance",2014,84525432,100375432,21577049.0,20000000.0,3465.0,"Jul 2, 2014",R,183,3465,"Melissa McCarthy
Susan Sarandon
Kathy Bates
Allison Janney
Dan Aykroyd",Ben Falcone,"Melissa McCarthy
 Ben Falcone","Richard Brener
 Rob Cowan
 Michael Disco
 Toby Emmerich
 Ben Falcone
 Will Ferrell
 Chris Henchy
 Melissa McCarthy
 Adam McKay
 Kevin J. Messick",97.0,4.9,48458,39.0,"180 user
147 critic
",USA,English,Warner Bros.,"After getting fired and finding out her husband is cheating, Tammy hits the road with her profane, alcoholic grandmother."
36,tt3322940,3429139969,Annabelle,"Horror
    
        Mystery
    
        Thriller",2014,84273813,257047661,37134255.0,6500000.0,3185.0,"Oct 3, 2014",R,91,3215,"Annabelle Wallis
Ward Horton
Tony Amendola
Alfre Woodard
Kerry O'Malley",John R. Leonetti,Gary Dauberman,"Richard Brener
 Walter Hamada
 Carey W. Hayes
 Chad Hayes
 Jenny Hinkey
 Steven Mnuchin
 Dave Neustadter
 Hans Ritter
 Peter Safran
 James Wan",99.0,5.4,141892,37.0,"431 user
307 critic
",USA,English,Warner Bros.,A couple begins to experience terrifying supernatural occurrences involving a vintage doll shortly after their home is invaded by satanic cultists.
37,tt2203939,543786497,The Other Woman,"Comedy
    
        Romance",2014,83911193,196710396,24763752.0,40000000.0,3205.0,"Apr 25, 2014",PG-13,251,3306,"Cameron Diaz
Leslie Mann
Nikolaj Coster-Waldau
Don Johnson
Kate Upton",Nick Cassavetes,Melissa K. Stack,"Maguy R. Cohen
 Donald J. Lee Jr.
 Chuck Pacheco
 Patrick Walmsley
 Julie Yorn",109.0,6.0,131360,39.0,"236 user
207 critic
",USA,English,Twentieth Century Fox,"After discovering her boyfriend is married, Carly soon meets the wife he's been betraying. And when yet another love affair is discovered, all three women team up to plot revenge on the three-timing S.O.B."
38,tt1800241,1867286017,American Hustle,"Crime
    
        Drama",2014,150117807,251171807,740455.0,40000000.0,6.0,"Aug 9, 2013",R,384,2629,"Christian Bale
Bradley Cooper
Amy Adams
Jeremy Renner
Jennifer Lawrence",David O. Russell,"Eric Warren Singer
 David O. Russell","Matthew Budman
 Bradley Cooper
 Megan Ellison
 Jonathan Gordon
 Andy Horwitz
 Mark Kamine
 George Parra
 Charles Roven
 Eric Warren Singer
 Richard Suckle
 Michele 'Shelley' Ziegler",138.0,7.2,450803,90.0,"828 user
550 critic
","USA
China",English,Sony Pictures Entertainment (SPE),"A con man, Irving Rosenfeld, along with his seductive partner Sydney Prosser, is forced to work for a wild F.B.I. Agent, Richie DiMaso, who pushes them into a world of Jersey powerbrokers and the Mafia."
39,tt1924435,1516144129,Let's Be Cops,"Action
    
        Comedy
    
        Crime",2014,82390774,138224951,17813722.0,17000000.0,3094.0,"Aug 13, 2014",R,142,3140,"Jake Johnson
Damon Wayans Jr.
Rob Riggle
Nina Dobrev
James D'Arcy",Luke Greenfield,"Luke Greenfield
 Nicholas Thomas","Luke Greenfield
 Simon Kinberg
 Jeremiah Samuels
 Aditya Sood
 Nicholas Thomas",104.0,6.4,127577,30.0,"180 user
136 critic
",USA,English,Twentieth Century Fox,"Two struggling pals dress as police officers for a costume party and become neighborhood sensations. But when these newly-minted ""heroes"" get tangled in a real life web of mobsters and dirty detectives, they must put their fake badges on the line."
40,tt2177771,1818592769,The Monuments Men,"Comedy
    
        Drama
    
        History
    
        War",2014,78031620,155641650,22003433.0,70000000.0,3083.0,"Feb 7, 2014",PG-13,328,3083,"George Clooney
Matt Damon
Bill Murray
Cate Blanchett
John Goodman",George Clooney,"George Clooney
 Grant Heslov
 Robert M. Edsel
 Bret Witter","George Clooney
 Christoph Fisser
 Barbara A. Hall
 Grant Heslov
 Henning Molfenter
 Charlie Woebcken",118.0,6.1,125156,52.0,"453 user
334 critic
","USA
Germany",English,Sony Pictures Entertainment (SPE),An unlikely World War II platoon is tasked to rescue art masterpieces from Nazi thieves and return them to their owners.
41,tt0993846,3447424513,The Wolf of Wall Street,"Biography
    
        Crime
    
        Drama",2014,116900694,392000694,18361578.0,100000000.0,2537.0,"Dec 25, 2013",R,372,2557,"Leonardo DiCaprio
Jonah Hill
Margot Robbie
Matthew McConaughey
Kyle Chandler",Martin Scorsese,"Terence Winter
 Jordan Belfort","Riza Aziz
 Richard Baratta
 Marianne Bower
 Leonardo DiCaprio
 Danny Dimbort
 Joel Gotler
 Ted Griffin
 Georgia Kacandes
 Joey McFarland
 Alexandra Milchan
 Martin Scorsese
 Adam Somner
 Emma Tillinger Koskoff
 Irwin Winkler
 Rick Yorn",180.0,8.2,1199470,75.0,"1,555 user
641 critic
",USA,English,Paramount Pictures,
42,tt1911658,493389313,Penguins of Madagascar,"Adventure
    
        Animation
    
        Comedy
    
        Family
    
        Sci-Fi",2014,83850911,373515621,25447444.0,132000000.0,3764.0,"Nov 26, 2014",PG,401,3775,"Tom McGrath
Chris Miller
Christopher Knights
Conrad Vernon
John Malkovich","Eric Darnell
 Simon J. Smith","Michael Colton
 John Aboud
 Brandon Sawyer
 Alan Schoolcraft
 Brent Simons
 Michael Colton
 John Aboud","Lara Breay
 Jennifer Dahlman
 Eric Darnell
 Damien de Froberville
 Holly Edwards
 Arin Finger
 Tripp Hudson
 Chris Leahy
 Tom McGrath
 Mireille Soria
 Mark Swift",92.0,6.7,79837,53.0,"152 user
165 critic
",USA,Spanish,Twentieth Century Fox,"Skipper, Kowalski, Rico and Private join forces with undercover organization The North Wind to stop the villainous Dr. Octavius Brine from destroying the world as we know it."
43,tt1267297,223970817,Hercules,"Action
    
        Adventure
    
        Fantasy",2014,72688614,244819862,29800263.0,100000000.0,3595.0,"Jul 25, 2014",PG-13,160,3595,"Dwayne Johnson
Ian McShane
John Hurt
Rufus Sewell
Aksel Hennie",Brett Ratner,"Ryan J. Condal
 Evan Spiliotopoulos
 Steve Moore","Sarah Aubrey
 Peter Berg
 Jesse Berger
 Ross Fanger
 Beau Flynn
 Hiram Garcia
 Barry Levine
 Brett Ratner",98.0,6.0,146553,47.0,"310 user
262 critic
","USA
Hungary",English,Paramount Pictures,"Having endured his legendary twelve labors, Hercules, the Greek demigod, has his life as a sword-for-hire tested when the King of Thrace and his daughter seek his aid in defeating a tyrannical warlord."
44,tt2975578,1701479937,The Purge: Anarchy,"Action
    
        Adventure
    
        Horror
    
        Sci-Fi
    
        Thriller",2014,71962800,111928365,29816675.0,9000000.0,2805.0,"Jul 18, 2014",R,167,2856,"Frank Grillo
Carmen Ejogo
Zach Gilford
Kiele Sanchez
Zoë Soul",James DeMonaco,"James DeMonaco
 James DeMonaco","Michael Bay
 Jason Blum
 Phillip Dawe
 Luc Etienne
 Andrew Form
 Brad Fuller
 Sébastien K. Lemercier
 Jeanette Volturno",103.0,6.4,139062,50.0,"316 user
325 critic
","USA
France",English,Universal Pictures,"Three groups of people intertwine and are left stranded in the streets on Purge Night, trying to survive the chaos and violence that occurs."
45,tt2692250,2087159297,Night at the Museum: Secret of the Tomb,"Adventure
    
        Comedy
    
        Family
    
        Fantasy",2014,113746621,363204635,17100520.0,127000000.0,3785.0,"Dec 19, 2014",PG,378,3914,"Ben Stiller
Robin Williams
Owen Wilson
Steve Coogan
Ricky Gervais",Shawn Levy,"David Guion
 Michael Handelman
 Mark Friedman
 David Guion
 Michael Handelman
 Thomas Lennon
 Robert Ben Garant","Blondel Aidoo
 Michael Barnathan
 Chris Columbus
 Rand Geiger
 David Guion
 Michael Handelman
 Shawn Levy
 Josh McLaglen
 Mary McLaglen
 Mark Radcliffe",98.0,6.2,107889,47.0,"165 user
160 critic
","UK
USA",English,Twentieth Century Fox,"Larry spans the globe, uniting favorite and new characters while embarking on an epic quest to save the magic before it is gone forever."
46,tt1698641,3862988289,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","Comedy
    
        Drama
    
        Family
    
        Fantasy",2014,66954149,100654149,18360230.0,28000000.0,3088.0,"Oct 10, 2014",PG,448,3117,"Steve Carell
Jennifer Garner
Ed Oxenbould
Dylan Minnette
Kerris Dorsey",Miguel Arteta,"Rob Lieber
 Rob Lieber
 Judith Viorst","Lisa Henson
 Dan Levine
 Shawn Levy
 Blanca Lista
 Jason Lust
 Will Rack
 Philip Steuer",81.0,6.2,41027,54.0,"113 user
123 critic
",USA,English,Walt Disney Studios Motion Pictures,"Alexander's day begins with gum stuck in his hair, followed by more calamities. However, he finds little sympathy from his family and begins to wonder if bad things only happen to him, his mom, dad, brother and sister - who all find themselves living through their own terrible, horrible, no good, very bad day."
47,tt2239832,1869907457,Think Like a Man Too,"Comedy
    
        Romance",2014,65182182,70181428,29241911.0,24000000.0,2225.0,"Jun 20, 2014",PG-13,195,2225,"Adam Brody
Michael Ealy
Jerry Ferrara
Meagan Good
Regina Hall",Tim Story,"Keith Merryman
 David A. Newman
 Steve Harvey","Valerie Bleth Sharp
 Glenn S. Gainor
 Rob Hardy
 Steve Harvey
 Rushion McDonald
 Keith Merryman
 David A. Newman
 Will Packer
 Ben Waisbren",106.0,5.8,19830,38.0,"42 user
53 critic
",USA,English,Screen Gems,"All the couples are back for a wedding in Las Vegas, but plans for a romantic weekend go awry when their various misadventures get them into some compromising situations that threaten to derail the big event."
48,tt1821658,3345450497,The Nut Job,"Adventure
    
        Animation
    
        Comedy
    
        Crime
    
        Family",2014,64251541,120885527,19423000.0,42000000.0,3427.0,"Jan 17, 2014",PG,349,3472,"Will Arnett
Brendan Fraser
Liam Neeson
Katherine Heigl
Stephen Lang",Peter Lepeniotis,"Peter Lepeniotis
 Lorne Cameron
 Peter Lepeniotis
 Daniel Woo
 Robert Reece","Hongjoo Ahn
 William Bindley
 Robert Eckmann
 Hoe Jin Ha
 William Woojae Hahn
 Woo-Kyung Jung
 Yeongshin Kang
 Mike Karz
 Hakbeom Kim
 Hojeong Kim
 Hong Kim
 Hyungkon Kim
 Young Jun Kim
 Graham Moloy
 Byungho Nam
 Daniel Woo
 Min Suk Yang
 Chae Yoon
 Tom Yoon",85.0,5.7,26747,37.0,"87 user
124 critic
","Canada
South Korea
USA",English,Open Road Films (II),"An incorrigibly self-serving exiled squirrel finds himself helping his former park brethren survive by raiding a nut store, a location that also happens to be a front for a human gang's bank robbery."
49,tt2180411,5932545,Into the Woods,"Adventure
    
        Comedy
    
        Drama
    
        Fantasy
    
        Musical",2014,128002372,212902372,31051923.0,50000000.0,2440.0,"Dec 25, 2014",PG,372,2833,"Anna Kendrick
Daniel Huttlestone
James Corden
Emily Blunt
Christine Baranski",Rob Marshall,"James Lapine
 James Lapine","John DeLuca
 Rob Marshall
 Callum McDougall
 Angus More Gordon
 Marc Platt
 Michael Zimmer",125.0,5.9,133137,69.0,"915 user
348 critic
",USA,English,Walt Disney Studios Motion Pictures,A witch tasks a childless baker and his wife with procuring magical items from classic fairy tales to reverse the curse put on their family tree.
50,tt1809398,3212215809,Unbroken,"Action
    
        Biography
    
        Drama
    
        Sport
    
        War",2014,115637895,161459297,30621445.0,65000000.0,3131.0,"Dec 25, 2014",PG-13,372,3301,"Jack O'Connell
Domhnall Gleeson
Garrett Hedlund
Miyavi
Finn Wittrock",Angelina Jolie,"Joel Coen
 Ethan Coen
 Richard LaGravenese
 William Nicholson
 Laura Hillenbrand","Matthew Baer
 Mick Garris
 Holly Goline
 Jon Jashni
 Angelina Jolie
 Joseph P. Reidy
 Erwin Stoff
 Clayton Townsend
 Thomas Tull
 Michael Vieira
 Nathan Wiley",137.0,7.2,150482,59.0,"458 user
268 critic
",USA,English,Universal Pictures,
51,tt2528814,1297384961,God's Not Dead,Drama,2014,60755732,64667874,9217013.0,2000000.0,780.0,"Mar 21, 2014",PG,286,1860,"Kevin Sorbo
Shane Harper
David A.R. White
Dean Cain
Willie Robertson",Harold Cronk,"Hunter Dennis
 Chuck Konzelman
 Chuck Konzelman
 Cary Solomon
 Cary Solomon","Lisa Arnold
 Grits Carter
 Jarred Coates
 Troy Duhon
 Brent Ryan Green
 Elizabeth Hatcher-Travis
 Robert Katz
 Chuck Konzelman
 Michael Scott
 Matt Shapira
 Cary Solomon
 David A.R. White
 Russell Wolfe
 Anna Zielinski",113.0,4.7,40626,16.0,"749 user
57 critic
",USA,English,Freestyle Releasing,"College philosophy professor Mr. Radisson's curriculum is challenged by his new student, Josh, who believes God exists."
52,tt3210686,2574288385,Son of God,"Biography
    
        Drama
    
        History",2014,59700064,70829270,25601865.0,40000000.0,3260.0,"Feb 28, 2014",PG-13,307,3271,"Diogo Morgado
Greg Hicks
Adrian Schiller
Darwin Shaw
Sebastian Knapp",Christopher Spencer,"Richard Bedser
 Christopher Spencer
 Colin Swash
 Nic Young","Khadija Alami
 Richard Bedser
 Bob Beltz
 Mark Burnett
 Roma Downey
 Eamon Fitzpatrick
 Annie Macnee
 Alexander Marengo
 Randy Sollenberger
 Mishy Turner
 Eduardo Verástegui
 Michael Waterhouse
 Charlotte Wheaton",138.0,5.7,18318,37.0,"191 user
62 critic
",USA,English,Twentieth Century Fox,"The life story of Jesus is told from his humble birth through his teachings, crucifixion and ultimate resurrection."
53,tt2980706,3563619841,Planes: Fire & Rescue,"Adventure
    
        Animation
    
        Comedy
    
        Family
    
        Fantasy",2014,59165787,146965787,17509407.0,50000000.0,3826.0,"Jul 18, 2014",PG,168,3839,"Dane Cook
Ed Harris
Julie Bowen
Curtis Armstrong
John Michael Higgins",Roberts Gannaway,"Roberts Gannaway
 Jeffrey M. Howard
 Roberts Gannaway
 Jeffrey M. Howard","Ferrell Barron
 Kunal Dhawan
 Kristin Dornig
 Arish Fyzee
 Melissa Kurtz
 John Lasseter
 Mehma R. Sachdeva
 Suhit Saha
 Ritesh Taksande",83.0,6.0,16753,48.0,"58 user
131 critic
",USA,English,Walt Disney Studios Motion Pictures,"When Dusty learns that his engine is damaged and he may never race again, he joins a forest fire and rescue unit to be trained as a firefighter, or else his air strip will be shut down."
54,tt2278388,475497985,The Grand Budapest Hotel,"Adventure
    
        Comedy
    
        Crime",2014,59301324,172936941,811166.0,25000000.0,4.0,"Feb 1, 2013",R,665,1467,"Ralph Fiennes
F. Murray Abraham
Mathieu Amalric
Adrien Brody
Willem Dafoe",Wes Anderson,"Stefan Zweig
 Wes Anderson
 Wes Anderson
 Hugo Guinness","Wes Anderson
 Eli Bush
 Molly Cooper
 Jeremy Dawson
 Christoph Fisser
 Jane Frazer
 Henning Molfenter
 Octavia Peissel
 Steven Rales
 Scott Rudin
 Charlie Woebcken",99.0,8.1,713212,88.0,"918 user
575 critic
","Germany
USA",English,Fox Searchlight Pictures,"A writer encounters the owner of an aging high-class hotel, who tells him of his early years serving as a lobby boy in the hotel's glorious years under an exceptional concierge."
55,tt1234721,1416398337,RoboCop,"Action
    
        Crime
    
        Sci-Fi
    
        Thriller",2014,58607007,242688965,21681430.0,100000000.0,3372.0,"Feb 12, 2014",PG-13,323,3372,"Joel Kinnaman
Gary Oldman
Michael Keaton
Abbie Cornish
Jackie Earle Haley",José Padilha,"Joshua Zetumer
 Edward Neumeier
 Michael Miner
 Edward Neumeier
 Michael Miner","Marc Abraham
 Roger Birnbaum
 Bill Carraro
 Lyn Lucibello
 Eric Newman
 Joseph Boccia",117.0,6.1,216754,52.0,"715 user
526 critic
",USA,English,Sony Pictures Entertainment (SPE),"In 2028 Detroit, when Alex Murphy, a loving husband, father and good cop, is critically injured in the line of duty, the multinational conglomerate OmniCorp sees their chance for a part-man, part-robot police officer."
56,tt1823664,641893889,Annie,"Comedy
    
        Drama
    
        Family
    
        Musical",2014,85911262,136853506,15861939.0,65000000.0,3116.0,"Dec 19, 2014",PG,378,3197,"Jamie Foxx
Quvenzhané Wallis
Rose Byrne
Bobby Cannavale
Adewale Akinnuoye-Agbaje",Will Gluck,"Will Gluck
 Aline Brosh McKenna
 Thomas Meehan
 Harold Gray","Jay Brown
 Celia D. Costas
 Alicia Emmrich
 Will Gluck
 Jay-Z
 James Lassiter
 Jada Pinkett Smith
 Caleeb Pinkett
 Tyran Smith
 Will Smith
 Jeffrey Wetzel",118.0,5.3,34356,33.0,"281 user
182 critic
",USA,English,Sony Pictures Entertainment (SPE),"A foster kid, who lives with her mean foster mom, sees her life change when business tycoon and New York City mayoral candidate Will Stacks makes a thinly-veiled campaign move and takes her in."
57,tt1170358,2337900033,The Hobbit: The Desolation of Smaug,"Adventure
    
        Fantasy",2014,258366855,958366855,73645197.0,28000000.0,3903.0,"Dec 13, 2013",PG-13,384,3928,"Ian McKellen
Martin Freeman
Richard Armitage
Ken Stott
Graham McTavish",Peter Jackson,"Fran Walsh
 Philippa Boyens
 Peter Jackson
 Guillermo del Toro
 J.R.R. Tolkien","Carolyn Blackwood
 Philippa Boyens
 Carolynne Cunningham
 Matthew Dravitzki
 Toby Emmerich
 Callum Greene
 Alan F. Horn
 Peter Jackson
 Ken Kamins
 Eric Monette
 Eileen Moran
 Amanda Walker
 Fran Walsh
 Zane Weiner",161.0,7.8,603864,66.0,"999 user
538 critic
","New Zealand
USA",English,Warner Bros.,"The dwarves, along with Bilbo Baggins and Gandalf the Grey, continue their quest to reclaim Erebor, their homeland, from Smaug. Bilbo Baggins is in possession of a mysterious and magical ring."
58,tt0829150,1531872769,Dracula Untold,"Action
    
        Drama
    
        Fantasy
    
        Horror
    
        War",2014,56280355,217124280,23514615.0,70000000.0,2885.0,"Oct 10, 2014",PG-13,84,2900,"Luke Evans
Sarah Gadon
Dominic Cooper
Art Parkinson
Charles Dance",Gary Shore,"Matt Sazama
 Burk Sharpless
 Bram Stoker","Joseph M. Caracciolo Jr.
 Michael De Luca
 Jon Jashni
 Bobby Leigh
 Alissa Phillips
 Thomas Tull",92.0,6.3,180689,40.0,"572 user
282 critic
","USA
UK
Ireland",English,Universal Pictures,"As his kingdom is being threatened by the Turks, young prince Vlad Tepes must become a monster feared by his own people in order to obtain the power needed to protect his own family, and the families of his kingdom."
59,tt1528100,1498449409,Exodus: Gods and Kings,"Action
    
        Adventure
    
        Drama
    
        Fantasy",2014,65014513,268175631,24115934.0,140000000.0,3503.0,"Dec 12, 2014",PG-13,385,3503,"Christian Bale
Joel Edgerton
John Turturro
Aaron Paul
Ben Mendelsohn",Ridley Scott,"Adam Cooper
 Bill Collage
 Jeffrey Caine
 Steven Zaillian","Mark Albela
 Peter Chernin
 Mohamed El Raie
 Mark Huffam
 Teresa Kelly
 Denise O'Dell
 Mary Richards
 Michael Schaefer
 Ridley Scott
 Hisham Soliman
 Mirel Soliman
 Adam Somner
 Jenno Topping
 Heather Willman
 Sebastián Álvarez",150.0,6.0,159991,52.0,"757 user
333 critic
","UK
Spain
USA",English,Twentieth Century Fox,"The defiant leader Moses rises up against Egyptian Pharaoh Ramses II, setting six hundred thousand slaves on a monumental journey of escape from Egypt and its terrifying cycle of deadly plagues."
